2677,2508 2862 3042,3010 3042 2662 2508 2862 2420 2677 2999
2939,2752 2424 2912,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1216,1308 1175 1298,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3073,2912 2830 2752,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2938,2498 2421 2674,2498 2674 2421 2938 2395
2954,2984 2392 2854,2392 2954 2854 2984
2860,2715 2693 2753,2753 2693 2470 2860 2388 2548 2715
3255,3315 3200 3337,3200 3337 3315 3255
3319,3547 3395 3560,3264 3395 3560 3498 3539 3319 3547
2650,2984 2652 2888,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2951,3033 2467 2474,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2867,2905 2566 3040,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3052,2577 3058 2478,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3136,3247 3280 3538,3136 3246 3471 3280 3247 3538 3220 3447 3166
1237,1327 1123 1269,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2478,2734 2865 2343,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3560,3395 3264 3539,3264 3395 3560 3498 3539 3319 3547
3010,2677 3042 2862,3010 3042 2662 2508 2862 2420 2677 2999
3200,3255 3315 3337,3200 3337 3315 3255
3264,3498 3395 3539,3264 3395 3560 3498 3539 3319 3547
941,786 707 1003,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
1269,1149 1141 1298,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2893,2827 2828 2872,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2568,2776 2850 2884,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
1019,1016 416 774,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2420,2662 2677 3010,3010 3042 2662 2508 2862 2420 2677 2999
1141,1173 1275 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3154,3235 3205 3428,3235 3428 3205 3154 3382
2860,2388 2548 2470,2753 2693 2470 2860 2388 2548 2715
316,338 1094 666,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2474,2951 3064 2642,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3073,3045 2830 2872,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2604,2828 2781 2827,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2344,2545 2883 2576,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3154,3428 3235 3382,3235 3428 3205 3154 3382
3337,3255 3200 3315,3200 3337 3315 3255
1175,1194 1269 1308,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2970,3058 2478 2890,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
1275,1237 1269 1123,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
455,457 566 444,705 386 455 457 499 693 566 444 605 604
3044,2619 2687 2984,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2984,2392 2854 2954,2392 2954 2854 2984
3538,3247 3166 3220,3136 3246 3471 3280 3247 3538 3220 3447 3166
2860,2548 2715 2388,2753 2693 2470 2860 2388 2548 2715
3539,3560 3395 3498,3264 3395 3560 3498 3539 3319 3547
3026,3040 2654 2417,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
1278,1175 1201 1141,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3052,2970 2710 2343,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
477,786 593 1093,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2760,2714 2776 2595,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2895,2674 2483 2345,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2954,2854 2392 2984,2392 2954 2854 2984
19,125 171 238,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2424,2939 3073 2604,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2388,2715 2470 2860,2753 2693 2470 2860 2388 2548 2715
416,519 1019 696,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
1123,1173 1237 1201,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
829,941 360 321,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2710,2724 3058 2865,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
50,228 238 171,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2724,3052 2343 2865,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
4,238 299 125,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
71,76 252 83,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3560,3539 3264 3547,3264 3395 3560 3498 3539 3319 3547
3058,2710 2734 2562,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2865,2710 2562 2478,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3255,3200 3315 3337,3200 3337 3315 3255
3315,3255 3200 3337,3200 3337 3315 3255
1278,1275 1325 1298,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2470,2548 2388 2715,2753 2693 2470 2860 2388 2548 2715
2850,2812 2637 2969,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3255,3315 3337 3200,3200 3337 3315 3255
31,121 228 50,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3447,3246 3166 3220,3136 3246 3471 3280 3247 3538 3220 3447 3166
171,4 85 238,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3498,3264 3547 3395,3264 3395 3560 3498 3539 3319 3547
2819,3040 2765 2489,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2662,3010 2420 2999,3010 3042 2662 2508 2862 2420 2677 2999
2548,2470 2860 2388,2753 2693 2470 2860 2388 2548 2715
315,936 403 829,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3337,3315 3255 3200,3200 3337 3315 3255
589,774 487 577,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2438,2490 2344 2813,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3319,3560 3547 3539,3264 3395 3560 3498 3539 3319 3547
2888,3044 2974 2984,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2674,2938 2395 2498,2498 2674 2421 2938 2395
2699,2776 2850 2895,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
1175,1327 1141 1269,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
76,180 238 268,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
338,360 882 522,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3337,3255 3315 3200,3200 3337 3315 3255
667,1092 764 1060,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
157,4 40 125,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
225,171 31 164,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2823,2395 2595 2867,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2346,2530 2483 2776,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2474,2742 2467 2642,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
225,223 164 49,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3560,3264 3319 3547,3264 3395 3560 3498 3539 3319 3547
2984,2954 2854 2392,2392 2954 2854 2984
2781,2872 2912 2424,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
3235,3382 3205 3154,3235 3428 3205 3154 3382
2474,2610 2848 2742,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
693,444 605 386,705 386 455 457 499 693 566 444 605 604
667,504 348 1016,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2576,2967 2359 2383,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2610,2474 2951 2644,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3247,3447 3280 3166,3136 3246 3471 3280 3247 3538 3220 3447 3166
3547,3319 3264 3539,3264 3395 3560 3498 3539 3319 3547
2984,2854 2392 2954,2392 2954 2854 2984
2421,2938 2674 2395,2498 2674 2421 2938 2395
2854,2954 2984 2392,2392 2954 2854 2984
3154,3205 3428 3235,3235 3428 3205 3154 3382
2753,2470 2693 2860,2753 2693 2470 2860 2388 2548 2715
2954,2984 2392 2854,2392 2954 2854 2984
1325,1278 1189 1275,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
1194,1216 1308 1275,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3471,3280 3246 3166,3136 3246 3471 3280 3247 3538 3220 3447 3166
504,519 656 982,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2984,3044 2868 2806,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
651,504 373 1105,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2872,2828 2424 2830,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2608,2812 2895 2866,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3395,3560 3547 3264,3264 3395 3560 3498 3539 3319 3547
1189,1173 1278 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2467,2750 2644 2474,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3538,3471 3136 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
2498,2395 2421 2938,2498 2674 2421 2938 2395
2687,2868 2652 2957,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3264,3498 3319 3539,3264 3395 3560 3498 3539 3319 3547
373,557 350 828,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3136,3280 3247 3447,3136 3246 3471 3280 3247 3538 3220 3447 3166
225,125 268 40,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3315,3200 3255 3337,3200 3337 3315 3255
2854,2954 2984 2392,2392 2954 2854 2984
2548,2388 2470 2693,2753 2693 2470 2860 2388 2548 2715
2854,2984 2954 2392,2392 2954 2854 2984
2714,2905 3040 2937,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3235,3428 3205 3154,3235 3428 3205 3154 3382
3200,3315 3337 3255,3200 3337 3315 3255
2346,2866 2699 2421,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3539,3264 3560 3395,3264 3395 3560 3498 3539 3319 3547
3428,3205 3235 3154,3235 3428 3205 3154 3382
2392,2954 2984 2854,2392 2954 2854 2984
2346,2483 2383 2359,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3010,2999 2862 2662,3010 3042 2662 2508 2862 2420 2677 2999
3200,3255 3337 3315,3200 3337 3315 3255
2957,2650 2687 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2854,2954 2392 2984,2392 2954 2854 2984
2984,2957 2687 2652,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2576,2637 2883 2478,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
1149,1216 1275 1327,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2388,2470 2715 2753,2753 2693 2470 2860 2388 2548 2715
2939,2692 2830 2428,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2642,2742 2951 2400,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2999,3042 2420 2662,3010 3042 2662 2508 2862 2420 2677 2999
1019,817 416 487,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2954,2854 2984 2392,2392 2954 2854 2984
2845,2728 2642 2983,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2421,2483 2576 2637,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2984,2868 3044 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3200,3315 3337 3255,3200 3337 3315 3255
1016,817 656 557,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2954,2854 2984 2392,2392 2954 2854 2984
230,177 31 252,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2392,2984 2854 2954,2392 2954 2854 2984
2604,3045 2855 2828,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
3200,3337 3315 3255,3200 3337 3315 3255
2674,2498 2395 2421,2498 2674 2421 2938 2395
2893,2855 3045 2830,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
389,667 843 416,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3315,3200 3255 3337,3200 3337 3315 3255
605,604 455 705,705 386 455 457 499 693 566 444 605 604
121,31 184 76,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
114,91 278 19,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2984,2954 2854 2392,2392 2954 2854 2984
3538,3471 3280 3220,3136 3246 3471 3280 3247 3538 3220 3447 3166
2619,2888 2652 2868,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
359,325 552 666,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3319,3539 3395 3498,3264 3395 3560 3498 3539 3319 3547
2862,2999 3010 2508,3010 3042 2662 2508 2862 2420 2677 2999
2893,2872 3045 2828,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
3042,2662 2508 2420,3010 3042 2662 2508 2862 2420 2677 2999
693,444 705 499,705 386 455 457 499 693 566 444 605 604
2845,2610 2644 2728,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3264,3560 3319 3395,3264 3395 3560 3498 3539 3319 3547
1105,1019 843 696,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2478,2850 2483 2895,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
1308,1149 1123 1269,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2567,2359 2728 2983,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
1325,1149 1141 1298,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
1123,1269 1141 1237,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2885,2345 2490 2395,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2728,2467 2644 2642,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2999,2677 2862 2420,3010 3042 2662 2508 2862 2420 2677 2999
2862,3010 2420 2662,3010 3042 2662 2508 2862 2420 2677 2999
2872,2752 2511 2941,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1105,416 393 389,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2806,2652 2888 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2879,2825 2819 2507,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2954,2984 2854 2392,2392 2954 2854 2984
3154,3382 3428 3205,3235 3428 3205 3154 3382
2619,2888 2868 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2699,2637 2483 2383,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2576,2346 2967 2344,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
786,522 330 326,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2388,2715 2860 2753,2753 2693 2470 2860 2388 2548 2715
604,386 499 605,705 386 455 457 499 693 566 444 605 604
693,455 604 605,705 386 455 457 499 693 566 444 605 604
